GraphDist;Graph2Vec;GL2Vec;WaveletCh;GL2Vec128
391.0048674217089;0.0158764246903967;4.1191883451748375;3.2542627367905976;3.808767061528419
167.09399531406933;0.0006715246892000287;0.037202759160815564;2.413839511038076e-15;0.04702412195124983
277.95097162462923;0.01596969869506076;2.016613707742306;3.901321037781814;2.993389190741229
407.04930507919244;0.015346901923420954;1.8172550747713536;8.557019965953623;2.050300196859646
542.3471249574607;0.016440242222476874;1.8752361439609373;13.948408799485321;1.9262781624915497
120.06513084422963;0.002181653541268336;0.022215845418644183;1.496051916419018e-15;0.01523609070073302
245.39221181844027;0.016021125104702938;2.050001877528595;3.901321037781814;3.035575714166365
396.70725943013093;0.01550227497933631;1.8061191958823493;8.557019965953623;2.0383948815675885
535.2180949056831;0.01628975223534348;1.8865416961352728;13.948408799485321;1.9455045518262786
173.55200983545785;0.015692902696764665;0.899123047933463;4.867857409023144;1.6222453768266498
318.6409468925565;0.015650507395150923;0.9820421540147326;10.876056297273731;1.6356187410673368
486.36456361566496;0.015185949006371184;2.8828994885872214;7.040113001987878;3.2340028179339746
474.8316453004949;0.015332393096691835;2.957704950406655;7.040113001987878;3.292521281511866
250.6128654092419;0.0158903636744135;2.09081252627395;3.901321037781814;3.0449837309598786
49.057004097262414;0.0025352275085954814;0.05457852159645859;1.3919218381797033e-15;0.07577963016363817
179.61513952230644;0.01571568525386282;0.8869601947230088;4.867857409023144;1.5950233645980783
317.4374989460056;0.01541380430540135;0.9880775099686039;10.876056297273731;1.6609013362928906
249.8881668043508;0.01588603232420404;2.003534841810013;3.901321037781814;2.942052548891439
44.79021757864922;0.0038416415604513488;0.1491449124705381;1.5624534070674397e-15;0.21766973093047684
202.80478041988923;0.015765347256278543;0.87783773867218;4.867857409023144;1.6150985628196428
323.1783388796358;0.015421936639509207;1.0011972027309801;10.876056297273731;1.6911929725824086
710.4513327660791;0.015208087879418283;2.8932341859545017;7.040113001987878;3.236379686596625
619.9186037957373;0.015238970333731183;2.947969980937454;7.040113001987878;3.2788570784687985
381.2192170034189;0.0159246500717816;2.0700387277077814;3.901321037781814;3.0255364295074565
104.31726960062771;0.0010167780437033965;0.07112839026487124;1.7735789403676616e-15;0.065570867484349
212.5233314527738;0.015703846898383063;0.9013179350111733;4.867857409023144;1.6368570861822367
325.8667813017148;0.015860812744814677;0.994607196094252;10.876056297273731;1.6910605026639618
348.978867218258;0.016311768244882473;2.021823998600119;3.901321037781813;2.9918433084770255
70.69524338926226;0.00095245316839143;0.06979771400980439;1.7456688776947156e-15;0.08459241871121241
198.23368671006867;0.015784701930699613;0.8996472505368688;4.867857409023144;1.648889223327763
321.63729743274195;0.01574297395603431;0.9859533167131618;10.876056297273731;1.6644721911962739
145.08893705709866;0.01567336884062502;0.3059574196772229;6.464768749104225;0.5107898407951154
654.4557831093285;0.01486861189894698;2.4049649546566125;11.384393394571687;2.429027842215146
640.6196868383845;0.01504952952536419;2.479530294663582;11.384393394571687;2.4893462541283045
407.68087534085134;0.01535056213716493;1.8805825130231775;8.557019965953623;2.0984533087601602
198.26008676999942;0.015804425653425356;0.9448175992386902;4.867857409023144;1.6821893391298446
29.91524447158608;0.0008038250748271603;0.015872977293466085;1.723643977162443e-15;0.02951944579742329
143.88548911054772;0.01552344171903722;0.2939849445743666;6.464768749104225;0.5121554653775849
413.80985754489865;0.015270519326942782;1.806762492049375;8.557019965953623;2.0073059947138034
196.42874572757836;0.01628620045087204;1.0404876715350548;4.867857409023143;1.8236276383078949
30.573140547061207;0.0011421054877040892;0.06751069411768623;1.4470963004087e-15;0.06860070264257954
149.62632904417794;0.015560716255604394;0.3039484688568485;6.464768749104225;0.5206793270039384
884.0033426015368;0.01495873275813327;2.417196039111403;11.384393394571687;2.437534920042051
793.4706136311952;0.014916558055974739;2.475963013502225;11.384393394571687;2.4905655687967374
554.7712268388767;0.015333432210555244;1.859766229567188;8.557019965953623;2.0768698385491065
273.9001041261756;0.015664011051126442;0.9496971805124879;4.867857409023143;1.6639961901508393
62.137162868222276;0.0007705117302993668;0.02925468721433683;1.5003904037768404e-15;0.05940207676173979
155.34780497133528;0.01590044529585226;0.30246369410779383;6.464768749104226;0.5194392473002395
522.5308770537158;0.015764024814667574;1.8077239554344222;8.557019965953623;2.0380907488173934
244.2472532247201;0.01567366572985203;0.9589472424038021;4.867857409023143;1.6864754731246718
37.6720894701697;0.0011853254889798717;0.04176400287343044;1.6693331529437026e-15;0.0845163819635274
149.67445843132418;0.015781794792377835;0.30217256058114683;6.464768749104225;0.5061364378744523
799.5447201664272;0.015398773794965091;2.294276300514791;16.119251836182972;2.1728619184951308
785.708623895483;0.015231808520512036;2.366912614643808;16.119251836182972;2.231046644924143
552.5582926274863;0.015927733484469537;1.9727557006412264;13.94840879948532;2.0510298613542597
336.4988880130761;0.015351497757367312;1.0219839938704405;10.876056297273731;1.692567720676831
155.5534046332121;0.015818744761729998;0.3047921083836172;6.464768749104225;0.5030258538270203
7.179362514788524;0.0023743021855415435;0.025652857088759168;1.4310112374186088e-15;0.037870118315993816
554.2689714715043;0.015777007369677253;1.9059457276700738;13.94840879948532;1.9711130849919924
334.23450263077035;0.016824299466505658;1.1174282573846759;10.876056297273731;1.8419148340458154
165.98969447987764;0.015899734036594115;0.3410352303426037;6.464768749104225;0.5518007535130041
13.37873236724343;0.0015024730228633213;0.028868913538401778;2.5615270123263376e-15;0.059643953288225714
1029.0922796586356;0.01568285860174908;2.306924603408931;16.119251836182972;2.182479716727433
938.5595506882939;0.01522052014466345;2.366089806542309;16.119251836182972;2.2367945640304607
699.8601638959755;0.016097989142960213;1.9536876088282202;13.948408799485321;2.0326878813344433
418.6711046504318;0.015468411088248422;1.0327614523413777;10.876056297273731;1.675426079937649
202.21254861346085;0.015561281128349164;0.3173532631725875;6.464768749104225;0.5564484233006456
22.706274313476577;0.001091260847019884;0.04825268416965054;2.3388022865118902e-15;0.07173023152418094
667.6198141108144;0.016871590513498902;1.9040798928172604;13.94840879948532;1.996468439738619
389.3361902818188;0.015811817875403665;1.0401147232808667;10.876056297273731;1.70431930547968
182.76102652726837;0.015528864219068602;0.3367980653921803;6.464768749104225;0.5861285101104611
18.141968569069313;0.0006213937816368486;0.03621485406186296;1.5557829558962486e-15;0.04713552183420805
112.06253783355473;0.0021469727868135267;0.07701236872845675;1.848508833447066e-15;0.06447085008848565
246.98642753894097;0.0156910377999286;4.096762437762044;3.254262736790598;3.786543449304928
463.0458321533511;0.015336942331613859;2.9175364391627023;7.040113001987878;3.2776648844699903
643.9913155332151;0.014869585425820906;2.400848257539769;11.384393394571687;2.4279523152047067
795.5413728732549;0.015348692042808053;2.288679257157394;16.119251836182972;2.164454996338437
304.8866066003518;0.015488938752378688;4.038823072172898;3.2542627367905976;3.744863854884976
483.0908174874579;0.015902774894701967;2.9862021568439974;7.040113001987878;3.399021482876685
647.4903206557993;0.014917692532741346;2.4723631290347097;11.384393394571687;2.4962167262588935
790.7317575034024;0.015373074172630018;2.2983683087282896;16.119251836182972;2.1617321026815137
245.02050495173333;0.0012997146187124493;0.015319075378858012;1.7468656789760212e-15;0.021454905649353494
163.417106835068;0.0015767398147034342;0.07297021255406476;1.7717461728764998e-15;0.07063785238158474
360.98282213176026;0.015669132801020703;4.078055442880323;3.2542627367905976;3.774776480981114
505.08214718725594;0.015134642051116661;2.9524523228210815;7.040113001987878;3.2857217402090626
644.269966762471;0.014906573061964285;2.42147855736966;11.384393394571687;2.4520195422240683
784.5025824387035;0.015667870902170818;2.3284709563832506;16.119251836182972;2.1884828274672152
327.96518354957027;0.016153126552462403;4.028420643377857;3.2542627367905976;3.744444939642552
468.9895809447928;0.015132317438785913;2.9398756183466204;7.040113001987878;3.2971062707005765
628.7331348352798;0.014865237567909584;2.4348979586756525;11.384393394571687;2.480454172890343
782.6461752747064;0.015523462627843848;2.3245788208866185;16.119251836182972;2.1947954177201394
289.58071644688766;0.015843408237862722;4.16726350156255;3.2542627367905976;3.8323039792217712
465.8877750112856;0.015173382239443374;2.9920951476015922;7.040113001987878;3.3357237957054737
630.155219262271;0.015150417197504434;2.4754967698391384;11.384393394571687;2.4884480076513373
781.7052766023106;0.015491950076529116;2.3614520231203415;16.119251836182972;2.222633938468081
231.43965242397874;0.015536825731248545;4.109888550253973;3.2542627367905976;3.7919199734569706
452.84310187962365;0.01651322573913472;3.0604900281441823;7.040113001987878;3.4566566250268376
624.284699119824;0.015249791258641239;2.5469170727174304;11.384393394571687;2.5564181937980464
776.8956612324583;0.015379217615827244;2.370924080860623;16.119251836182972;2.219599578248559
266.79803332956186;0.003177988140644459;0.06690401836772063;2.282569162600242e-15;0.06109953297249562
187.01294535576352;0.0009188607789602192;0.03410538674436164;1.7717461728764998e-15;0.04996429590484697
360.8121758830097;0.015935945360417147;4.14866803850674;3.2542627367905976;3.8208198102621163
478.51869998267136;0.015174576842369503;3.027167200313242;7.040113001987878;3.343970737688048
615.1886061633386;0.015031863006447415;2.4959458700971444;11.384393394571687;2.512177784089312
765.5189371439434;0.01538138481176867;2.4009480207379714;16.119251836182972;2.24617517085807
330.3483170778781;0.016747237586799878;4.099203410878092;3.2542627367905976;3.7908245681913475
458.757541468013;0.015384591447604918;3.0144746508200817;7.040113001987878;3.3552900302881383
613.5737074219862;0.01490140314172224;2.5094329701554865;11.384393394571687;2.5405829647543805
768.0826172995078;0.015309494167301665;2.3970912715456665;16.119251836182972;2.2526856387465783
216.05940461441017;0.015803310215384447;2.1120811343204933;3.9013210377818135;3.09419313078313
397.0048879942742;0.015413691596985782;1.888990218951632;8.557019965953623;2.110071507554392
548.5549453343139;0.015745540437366912;1.9659262610743269;13.94840879948532;2.033045932107115
78.08852005477588;0.0011934063073230832;0.09614490502419373;2.126617454393485e-15;0.11882231968589935
250.7144822742381;0.01652545505694974;2.161042943480304;3.901321037781814;3.2180129602549714
403.9934282425413;0.015420816110284815;1.8245073380458554;8.557019965953623;2.0683991535387496
543.7453299644615;0.015787990537280208;1.9553321086964186;13.948408799485321;2.015241576730561
476.63624306273346;0.01586710209278928;4.110751808315378;3.2542627367905976;3.8022737914947657
387.30331017014754;0.0157102965134268;4.16883041525002;3.2542627367905976;3.8564945556040877
164.81277892834152;0.0009687964415694549;0.024711192938397398;3.6637667823316265e-15;0.0287521292013262
289.7597050261364;0.015769660856729806;2.07326046462959;3.901321037781814;3.055599856063097
416.52373832787197;0.015253173900880043;1.8733633052176673;8.557019965953623;2.11679930841904
539.0038953847313;0.01604517307862188;1.9282099457494428;13.948408799485321;1.9888793552993438
125.49239065918606;0.003529937123293679;0.07875399362366962;1.9570817823422226e-15;0.06900450963306785
244.12615358448053;0.015964533226840296;2.1066607383819007;3.901321037781814;3.0978955094264027
393.04948711427926;0.015362442186539888;1.8623667303210554;8.557019965953623;2.104987215526619
539.4552275000938;0.015945161623514913;1.939596018642172;13.94840879948532;2.008285051382973
180.94548337986404;0.015936505946587447;0.9328036000917537;4.867857409023144;1.655209355819833
332.4955407199037;0.015450327971876005;1.0289011055022863;10.876056297273731;1.718554578833324
246.72743717623558;0.01570366182578324;2.0250553211554103;3.9013210377818135;2.9919402744660797
51.98851741012862;0.006263199946359754;0.09881802296946529;2.036209962669237e-15;0.15137531782364477
194.81032024752497;0.01602736756328195;0.9229781565772697;4.867857409023144;1.6745569360793604
327.6859253500513;0.015322216784688224;1.041561141671815;10.876056297273731;1.7485471697407222
692.5933916455594;0.015549142340819541;2.927762180802473;7.040113001987878;3.279733463597332
602.0606626752178;0.015160050711720106;2.9823133644056767;7.040113001987878;3.321832747820653
363.36127588289935;0.015965084767206147;2.091552457214359;3.9013210377818135;3.075044712451575
98.1225697295962;0.0016277582353586677;0.04725256983616714;1.780206667519933e-15;0.04512994489524176
214.4909197710823;0.015725983342458238;0.9463302623819124;4.867857409023144;1.6957465469254283
333.37933165951324;0.015402818061041438;1.0346114947940528;10.876056297273733;1.7482717299972335
332.74050454833184;0.016701134917210477;2.0439760437212815;3.9013210377818135;3.041818850029534
61.5347284197876;0.0033840583515352724;0.02448651689769975;2.083475835532445e-15;0.028038261737710877
192.97749507234812;0.015722492701818035;0.9448732569687546;4.867857409023144;1.707829677840016
325.5122728111396;0.015369805029458169;1.0257074734740925;10.876056297273731;1.7214742531400926
151.55005734003964;0.01557384478211689;0.2930521601269574;6.464768749104225;0.5053627599018269
413.8227072004223;0.015359949406745699;1.8148274692416013;8.557019965953623;2.018328067536132
202.91807255166742;0.01614651019728009;1.02857122386659;4.867857409023143;1.7968892511202597
38.31239329098179;0.00044427873559806807;0.0739942304897548;1.6257154281783345e-15;0.07979114281114834
152.43316316559586;0.015654188536897214;0.3040232479263751;6.464768749104226;0.5157005306123132
873.5388750254235;0.014903826291296348;2.413051757449068;11.384393394571687;2.436372723435854
783.0061460550818;0.014990412236663536;2.4717777350896633;11.384393394571687;2.4892998714201626
544.3067592627633;0.015353559648402515;1.8681305245082462;8.557019965953623;2.0884577631307284
263.3242490384216;0.01572352781920675;0.9380942673472183;4.867857409023143;1.6370843964592032
46.95148200773194;0.0013564250427891193;0.03995999495395989;1.5692824791719186e-15;0.07834719492270341
156.53025241444877;0.01608971301972069;0.3032285153975655;6.464768749104226;0.5149052287510034
512.0664094776025;0.015664927287218997;1.8160344534525639;8.557019965953623;2.049619432276432
233.7827856486067;0.015657856311608966;0.947108713175632;4.867857409023143;1.659618372565748
32.499267644433885;0.001849864249987963;0.051522727342286356;1.3599656748541559e-15;0.10392955551458763
149.47990845844043;0.015945661703524034;0.3023552444602192;6.464768749104226;0.5004397648893208
550.2656241783318;0.015741303223683036;1.8989641403294597;13.94840879948532;1.9533668469013223
328.86217472268703;0.016061300045606894;1.1248898805706948;10.876056297273731;1.8682244652972022
163.9856423838396;0.015602450592855395;0.33097459794718054;6.464768749104225;0.554116369029072
11.37468027120542;0.0010902263241996774;0.02375459909450926;2.3179891524642557e-15;0.03454626568019907
1025.088932365463;0.015493345420434278;2.301372741892307;16.119251836182972;2.1743423567786633
934.5562033951214;0.015389212277498565;2.360551819375515;16.119251836182972;2.2287782536974086
695.8568166028031;0.01580769763721917;1.9467529929775589;13.948408799485321;2.0146553471919337
414.6677573572594;0.015352195398240577;1.0392489392253137;10.876056297273731;1.7010962234810143
198.2092013202884;0.01545682036137179;0.306854453167793;6.464768749104225;0.5592233904401029
18.78871602658544;0.0032338045003191015;0.04933537139854674;2.1090399613693356e-15;0.05339131150493455
663.616466817642;0.016216169503726792;1.8969294157543202;13.94840879948532;1.978261117865042
385.33284298864635;0.015480845087321365;1.0469548625183192;10.876056297273731;1.7302883277492525
178.75767923409595;0.015541878232264142;0.32612281459981407;6.464768749104225;0.588193848926885
14.138621275896892;0.0027014105630437995;0.044286642660819046;1.1550288621835553e-15;0.0443488508592245
221.40344945564487;0.01672129937271295;2.073675829009486;3.9013210377818144;3.1155004462049365
392.84504669584527;0.015390008813473893;1.750007756788054;8.557019965953623;1.976040533668676
545.4560088084795;0.015730878293079783;1.889063501633423;13.94840879948532;1.9366576691394322
478.0113618005641;0.01570515865900047;4.0527255636500525;3.2542627367905976;3.760399916733011
397.8187702365528;0.015442138512690677;4.110850584826119;3.2542627367905976;3.8148444538968875
166.07671354803645;0.0018131468994178077;0.07343185288610315;3.0511887450915682e-15;0.09355351298660723
270.73789277441506;0.015726403327371918;1.9859391058951927;3.9013210377818144;2.9531062037305342
397.691544453089;0.015172776882322124;1.79965544170717;8.557019965953623;2.02592535644602
534.3847986814383;0.015870753261917364;1.862067943244706;13.94840879948532;1.9101167728760742
127.30335948149497;0.004432375493062556;0.0415833289515041;1.529002040233979e-15;0.062251471426611193
238.9142367547185;0.015979163607264483;2.019393557675226;3.9013210377818144;2.9952726815349555
394.68132536548893;0.015219886698218636;1.7882828356928113;8.557019965953623;2.013608210119075
539.4056011562828;0.015790396218859432;1.873196059873315;13.94840879948532;1.9287832263892073
171.4415972402004;0.0161152261973872;1.017997147493832;4.867857409023143;1.8147167537696687
324.0525593528346;0.01628612410406417;1.137356025307235;10.876056297273731;1.8980826014225438
699.2342217155044;0.015663889732081528;2.9961782092902256;7.040113001987878;3.4005784798587113
610.8531485033109;0.0162930021636464;3.0501863621040717;7.040113001987878;3.4416999888710156
370.0021059528442;0.016370308357005283;2.140729931280172;3.9013210377818144;3.1989739090650526
104.63248032947574;0.004727686089790954;0.1069495269293947;1.6297420084482855e-15;0.1761867100808076
203.54176749339928;0.01639183815394252;1.0413373742657497;4.867857409023143;1.8354468083980222
320.58150897618776;0.01721655538292421;1.1303342930707287;10.876056297273731;1.8977629425847673
339.91341192583155;0.016145097723331617;2.0940609846318536;3.901321037781813;3.1662340817399186
70.42318510814411;0.003181041434283094;0.08442785508923165;1.2612036191139132e-15;0.1406791810114498
186.92078964161138;0.01663637066564235;1.0396317125579515;4.867857409023143;1.8467641827052672
322.03503391356;0.01698857978377541;1.121214517091619;10.876056297273731;1.8707882321463776
152.61096211263418;0.015706968180979743;0.33815878546480005;6.464768749104225;0.5618176279962636
870.6758189557048;0.014937672183445464;2.484597189242991;11.384393394571687;2.5047294776723334
782.2947457435113;0.0150688677147163;2.5433669751246537;11.384393394571687;2.55781371997604
541.4437031930447;0.015341404039490284;1.8036365686385498;8.557019965953623;2.046610203473196
275.2037769526246;0.015787957631691232;0.9249658038513396;4.867857409023143;1.6552645423611099
62.79500341762735;0.0016425609181795527;0.05575907147538373;1.411472336550409e-15;0.06625444281314385
154.48505016664433;0.01618588725930168;0.3309307548855373;6.464768749104226;0.557488722359955
511.3550091660319;0.015591652700577397;1.7516432654171157;8.557019965953623;2.0078989464731123
241.24007035442406;0.015692392772502638;0.9358865747423287;4.867857409023143;1.677946909950564
35.28961859379411;0.0021844352217946094;0.0461490775803745;1.5797636291097156e-15;0.06410117116736823
150.59343667335963;0.01603278162042511;0.3315282846536416;6.464768749104225;0.5442775046097533
1020.2793169956108;0.015573855713002106;2.3111013502601803;16.119251836182972;2.171782391499095
929.746588025269;0.015311331618604481;2.370323903027092;16.119251836182972;2.226401249567313
691.0472012329507;0.015900308211288003;1.9363057790559384;13.948408799485321;1.9969909127405019
409.85814198740707;0.015317224806980492;1.0514170705777137;10.876056297273731;1.7309387458064647
193.39958595043606;0.015476370046603299;0.31536813849605555;6.464768749104226;0.5664862881901106
23.349792234776068;0.0023349551644496905;0.031087887955135292;1.2991121623118363e-15;0.030499627614891306
658.8068514477898;0.016468114180432303;1.8867191073270253;13.948408799485321;1.9607797166259366
380.52322761879395;0.015535693994943606;1.0594402497813797;10.876056297273731;1.7602152415563925
173.94806386424358;0.015518769414046852;0.3343802331694144;6.464768749104226;0.5947913943555672
12.217215050560018;0.001829520622298433;0.029183021623588202;1.922742021265918e-15;0.03945054585552077
162.8410652320121;0.0027184133703785224;0.0595091110075005;2.0340102494287508e-15;0.055961987614263776
329.23211576266016;0.015785273253836937;4.0920290116093465;3.2542627367905976;3.790487613566923
610.4211750082038;0.015225704178747884;2.9627800972084897;7.040113001987878;3.2880617205084515
826.8797310451747;0.015037687983905496;2.433668607075991;11.384393394571687;2.460290098318029
1006.3860053451589;0.016021827185704635;2.3412235501846923;16.119251836182972;2.1986062656578147
404.87781658598595;0.016106849360966995;4.042367100686196;3.2542627367905976;3.7601226031339308
644.3586742146881;0.015091395985229702;2.9500850030221244;7.040113001987878;3.299175171550516
846.3312531313672;0.015038308661388554;2.4470738529316773;11.384393394571687;2.488776196505273
1010.9503110895663;0.01583923052651663;2.3372813789863747;16.119251836182972;2.2046817815796667
351.32510105816084;0.015767915378537105;4.150108317714899;3.2542627367905976;3.844756097732823
571.9482006993434;0.01511492368133013;3.017500943888917;7.040113001987878;3.3305959731934727
758.7496078464119;0.014919155486513834;2.492453737392832;11.384393394571687;2.5131770888659006
918.5390936813168;0.015406674040700256;2.4004576339420454;16.119251836182972;2.253291078662174
270.9397365774793;0.016492664262336202;4.100451322800729;3.2542627367905976;3.8144373112266208
549.223360406475;0.015259337258125436;3.0046194575604965;7.040113001987878;3.341333156400033
755.7985241610254;0.014810941341695054;2.505820390118773;11.384393394571687;2.541649192955086
920.4175821192244;0.015316771826082048;2.396492963750188;16.119251836182972;2.2592301011664655
281.1890592455436;0.0158484385812751;2.052734600187447;3.9013210377818144;3.0364196474734357
497.6476152825146;0.015269339083210324;1.8525993797976932;8.557019965953623;2.0952137467271386
677.1538895824988;0.016272957214996855;1.9092527657322143;13.948408799485321;1.9706268999243066
107.51275551944732;0.0027065466055217467;0.05493421293538007;2.872728788320838e-15;0.04261717656953309
323.72931707639924;0.015944444069392785;2.0861380538725873;3.9013210377818144;3.078651283739281
518.601020647708;0.015405965909606018;1.84150984100532;8.557019965953623;2.083234035200258
681.7181953269062;0.016140632324094045;1.920618519177383;13.948408799485321;1.9899434986272235
216.45855603697095;0.015637124424071912;0.9508213466359217;4.867857409023143;1.6779820212430525
395.9648303369552;0.015621735166069755;1.0433475751119226;10.876056297273733;1.7300386715309883
314.57290523741466;0.01635568091434388;2.005345193510466;3.901321037781813;3.0032512188107408
83.9630197735988;0.001856488729430824;0.03530669573002122;1.5349862194701764e-15;0.04879412519318913
257.1640591802243;0.015688231623743394;0.948631335509859;4.867857409023143;1.6896246395422478
400.5291360813625;0.015531230874229902;1.0350078233158355;10.876056297273731;1.7035044398984218
179.50627429998426;0.015746788253725504;0.31242294562194073;6.464768749104226;0.565029254198888
489.2499707434062;0.015747862565597574;1.800696630317373;8.557019965953623;2.056635883171542
239.5222406103063;0.01572294427934149;0.9600360793215631;4.867857409023143;1.6993324911140475
46.666224414523334;0.0009011664170490285;0.02059906248163555;1.5517069978599001e-15;0.03577679450674347
184.07058004439156;0.015644593950384096;0.31193572692269006;6.464768749104226;0.5514026484270907
648.1569865203754;0.01716097938924521;1.8598091164849928;13.948408799485321;1.9344770299389844
377.3350526495777;0.016082547122415667;1.052125371003134;10.876056297273733;1.7597554618363442
176.70149954044672;0.01569270160432787;0.33079234340900165;6.464768749104226;0.5923774429006994
12.082441582247673;0.0006163448258170035;0.016269207496899796;1.7724816719432974e-15;0.03125699178122929
278.2836238289957;0.01622404454762138;2.0387254146823874;3.901321037781813;3.0454128376654297
484.85878758354613;0.016006214465373918;1.7895007762801063;8.557019965953623;2.0445898324369627
649.4778455417452;0.016953003282122625;1.871170231709824;13.94840879948532;1.9537675988489582
206.5751637545504;0.015820521826693513;0.9581801954983452;4.867857409023143;1.7109088397466783
371.1942217127495;0.015934502434513064;1.0433465759450693;10.876056297273731;1.7328870888604626
164.61905795819905;0.015609381637166334;0.33065295782415294;6.464768749104226;0.5795162278013926
