,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
750,741.0236714788518,15.0,4.0,720.1833333333328,0.7695984703632888,11.0,82.0
751,892.0618876094222,19.0,1.0,746.3333333333335,0.944603629417383,18.0,38.0
752,761.0705728255199,16.0,4.0,742.0999999999996,0.7958412098298677,12.0,78.0
753,811.5471428898716,17.0,3.0,733.9166666666663,0.8508604206500956,12.0,67.0
754,904.4302043333457,19.0,1.0,740.3333333333335,0.9531100478468899,18.0,38.0
755,699.2308505259468,14.0,5.0,725.2999999999994,0.732421875,11.0,89.0
756,914.8363875683821,19.0,1.0,733.3333333333335,0.9548511047070125,18.0,38.0
757,743.6096284093499,15.0,4.0,721.2666666666661,0.7865612648221344,11.0,87.0
758,807.8978999180525,16.0,3.0,725.1166666666663,0.845631067961165,12.0,79.0
759,907.4090472990563,19.0,1.0,730.3333333333334,0.9528746465598492,18.0,38.0
760,747.8590829507027,16.0,4.0,727.1333333333329,0.7947470817120622,12.0,80.0
761,901.3622135186863,19.0,1.0,727.3333333333334,0.9498553519768563,18.0,38.0
762,735.5004926331799,15.0,4.0,722.2499999999994,0.7619047619047619,11.0,86.0
763,904.1118247666737,19.0,1.0,720.3333333333334,0.9508670520231214,18.0,38.0
764,777.7110851267505,15.0,3.0,742.3833333333328,0.8222222222222222,13.0,96.0
765,720.0025016883936,15.0,5.0,721.2166666666662,0.7507136060894386,11.0,84.0
766,762.7358154702125,16.0,4.0,722.1166666666661,0.7967557251908397,12.0,79.0
767,722.2149096239773,15.0,4.0,745.2666666666662,0.7577464788732394,12.0,88.0
768,727.8547869445554,15.0,4.0,721.2333333333328,0.7614068441064639,11.0,85.0
769,755.5365621089372,16.0,4.0,723.1333333333329,0.7998075072184793,12.0,80.0
770,691.5122719893152,13.0,5.0,730.3999999999994,0.7136060894386299,11.0,95.0
771,725.9160147737588,15.0,4.0,729.2666666666661,0.7653256704980843,12.0,88.0
772,729.3608589122458,15.0,5.0,720.2333333333329,0.7561436672967864,11.0,85.0
773,896.7659758157763,19.0,1.0,729.3333333333334,0.950381679389313,18.0,38.0
774,697.7459758259428,14.0,5.0,720.4166666666661,0.732421875,11.0,96.0
775,909.334523055014,19.0,1.0,746.3333333333335,0.949438202247191,18.0,38.0
776,771.3146916353048,15.0,4.0,720.2666666666661,0.8058991436726927,11.0,87.0
777,894.8203387225263,19.0,1.0,738.3333333333334,0.9438095238095238,18.0,38.0
778,728.4159416628229,15.0,5.0,734.2666666666661,0.7595419847328244,12.0,88.0
779,741.5444389994526,15.0,4.0,728.2666666666661,0.772420443587271,12.0,88.0
780,728.3278923048626,15.0,4.0,723.1666666666662,0.7559129612109745,11.0,81.0
781,682.7270890118713,14.0,5.0,720.3999999999994,0.7109004739336493,11.0,95.0
782,721.0637690735789,15.0,5.0,720.2333333333327,0.7492904446546831,12.0,86.0
783,902.092838808511,19.0,1.0,731.3333333333335,0.9486692015209125,18.0,38.0
784,739.626099418641,15.0,4.0,723.1833333333329,0.7797270955165692,11.0,82.0
785,696.3481505564137,13.0,5.0,724.4333333333326,0.7225433526011561,11.0,97.0
786,744.6941593485042,15.0,4.0,730.2166666666661,0.7808988764044944,12.0,85.0
787,890.4969294266931,19.0,1.0,732.3333333333335,0.9475218658892128,18.0,38.0
788,729.7134754419583,15.0,4.0,737.2666666666661,0.7692307692307693,12.0,88.0
789,729.4758013548936,15.0,4.0,724.1833333333328,0.7663817663817664,11.0,82.0
790,726.140640208336,15.0,5.0,729.466666666666,0.7552380952380953,14.0,102.0
791,888.6947488687367,19.0,1.0,733.3333333333335,0.9475190839694656,18.0,38.0
792,726.6163495827772,15.0,5.0,733.2666666666661,0.7575462512171373,12.0,88.0
793,904.8458786059819,19.0,1.0,735.3333333333335,0.9501915708812261,18.0,38.0
794,707.0062703583842,15.0,5.0,720.2166666666661,0.7406340057636888,11.0,84.0
795,880.3075219617895,19.0,1.0,751.3333333333334,0.9461839530332681,19.0,39.0
796,758.5522319180839,15.0,4.0,746.2666666666662,0.7766355140186916,12.0,88.0
797,743.4746806729321,15.0,4.0,721.1999999999995,0.777027027027027,11.0,83.0
798,682.5932869460112,14.0,5.0,720.3833333333326,0.706880301602262,11.0,94.0
799,898.5998760324649,19.0,1.0,744.3333333333335,0.9517958412098299,18.0,38.0
800,751.3786479061366,16.0,4.0,743.0999999999996,0.7970297029702971,12.0,78.0
801,728.4477200395067,14.0,4.0,720.3499999999993,0.7561436672967864,11.0,92.0
802,918.5742869097255,19.0,1.0,727.3333333333334,0.9535545023696682,18.0,38.0
803,737.3852157730782,15.0,5.0,728.2833333333327,0.7609108159392789,12.0,89.0
804,917.5218575069205,19.0,1.0,746.3333333333335,0.955743879472693,18.0,38.0
805,692.2274692112691,14.0,5.0,747.3999999999993,0.7136060894386299,12.0,96.0
806,734.6876722352432,15.0,4.0,724.2499999999994,0.7709335899903753,11.0,86.0
807,903.1845497657785,19.0,1.0,734.3333333333335,0.946277097078228,18.0,38.0
808,732.9169756944923,15.0,5.0,722.2499999999994,0.7588516746411483,11.0,86.0
809,766.4075228633203,16.0,4.0,724.1833333333328,0.7982791586998088,12.0,83.0
810,740.7869938160566,15.0,4.0,727.2166666666661,0.7879377431906615,12.0,85.0
811,734.8154847436925,15.0,4.0,725.2499999999994,0.7628571428571429,11.0,86.0
812,756.4954746411016,16.0,4.0,724.0833333333329,0.7977315689981096,11.0,76.0
813,728.4882258501934,15.0,5.0,722.1999999999995,0.7523809523809524,11.0,83.0
814,743.0482936145229,15.0,4.0,740.2666666666661,0.7749757516973812,12.0,88.0
815,733.6481323376347,15.0,4.0,722.1999999999995,0.7628571428571429,11.0,83.0
816,753.683564053782,15.0,4.0,743.2666666666662,0.7870722433460076,12.0,88.0
817,748.0397876507867,15.0,4.0,722.2666666666662,0.7777777777777778,12.0,88.0
818,691.7387999280238,14.0,5.0,723.316666666666,0.7211538461538461,11.0,90.0
