,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
975,857.7208061417348,11.0,1.0,729.3333333333335,0.9022556390977443,17.0,37.0
976,824.2819898653526,12.0,2.0,738.4166666666667,0.8617234468937875,17.0,42.0
977,788.6023152009753,12.0,3.0,725.4999999999993,0.8286778398510242,10.0,100.0
978,827.6252927950359,14.0,2.0,738.4333333333335,0.8735059760956175,17.0,43.0
979,842.7356856463998,13.0,1.0,745.3333333333335,0.9009433962264151,17.0,37.0
980,818.439387286227,9.0,2.0,735.4166666666669,0.8240302743614002,17.0,42.0
981,844.8666157583206,12.0,1.0,733.3333333333335,0.9047619047619048,17.0,37.0
982,831.3176828911664,12.0,1.0,745.3333333333335,0.9167523124357657,17.0,37.0
983,820.0261567369384,10.0,2.0,748.4333333333335,0.8377862595419847,17.0,43.0
984,853.4889370434862,11.0,1.0,723.3333333333335,0.9184834123222749,17.0,37.0
985,830.3802337408297,7.0,1.0,729.3333333333335,0.8533210332103321,17.0,37.0
986,845.633856144835,11.0,1.0,721.3333333333335,0.8929273084479371,17.0,37.0
987,833.8073220127332,11.0,1.0,737.3333333333335,0.879245283018868,17.0,37.0
988,827.8837345115232,12.0,1.0,725.3333333333334,0.8621340887629839,17.0,37.0
989,861.4040541245201,13.0,1.0,738.3333333333335,0.9084645669291339,17.0,37.0
990,777.3923750178176,13.0,3.0,749.4166666666669,0.8028301886792453,18.0,43.0
991,844.4956336500716,12.0,1.0,725.3333333333335,0.904950495049505,17.0,37.0
992,806.2102224960263,12.0,2.0,741.4333333333335,0.8411122144985105,17.0,43.0
993,777.0686855070774,9.0,3.0,750.4000000000001,0.8098455598455598,18.0,42.0
994,881.8951685321349,11.0,1.0,747.4333333333335,0.9053420805998126,17.0,43.0
995,866.0647448919515,12.0,1.0,729.4333333333335,0.8961646398503275,16.0,42.0
996,800.2950761650789,14.0,3.0,732.4166666666662,0.8274161735700197,11.0,96.0
997,764.0287007254865,13.0,3.0,723.4666666666659,0.8208802456499488,11.0,99.0
998,812.8786023892434,14.0,3.0,722.3499999999993,0.8598984771573605,10.0,91.0
999,771.4091500624656,15.0,2.0,727.1999999999995,0.8244422890397672,10.0,82.0
