,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
970,895.3065474844507,19.0,1.0,728.3333333333334,0.9494163424124513,18.0,38.0
971,681.2455772809072,14.0,5.0,720.2999999999994,0.7035647279549718,11.0,89.0
972,793.3880311097698,16.0,3.0,721.1666666666663,0.8295454545454546,12.0,82.0
973,716.3978481105037,15.0,5.0,720.2333333333328,0.7560503388189739,11.0,85.0
974,895.5177147505394,19.0,1.0,745.3333333333335,0.9468283582089553,18.0,38.0
975,739.7041040796285,15.0,4.0,721.2333333333328,0.7796116504854369,11.0,85.0
976,909.211304939894,19.0,1.0,727.3333333333334,0.9510556621880998,18.0,38.0
977,684.0802679963679,14.0,5.0,724.516666666666,0.7075471698113207,13.0,104.0
978,888.8352211226147,18.0,1.0,727.883333333333,0.9329501915708812,15.0,68.0
979,906.6274194918583,19.0,1.0,724.3333333333334,0.9449715370018975,18.0,38.0
980,783.4491852483294,15.0,3.0,727.2333333333328,0.8096590909090909,12.0,86.0
981,895.3112764568157,19.0,1.0,755.3333333333335,0.9478260869565217,19.0,39.0
982,889.6477220302526,19.0,1.0,744.3333333333335,0.9499036608863198,19.0,39.0
983,689.1919624498206,13.0,5.0,738.516666666666,0.7115749525616698,12.0,103.0
984,739.9238042911885,14.0,5.0,746.3999999999994,0.7587181903864278,12.0,96.0
985,899.6967682229938,19.0,1.0,738.3333333333335,0.9528392685274302,18.0,38.0
986,722.1577278710649,15.0,5.0,724.416666666666,0.7557692307692307,14.0,99.0
987,743.2077408543776,15.0,4.0,732.2333333333328,0.7766258246936852,12.0,86.0
988,742.1914695196353,15.0,4.0,724.2666666666661,0.766953199617956,12.0,88.0
989,909.4222674296407,19.0,1.0,755.3333333333335,0.9542421353670162,18.0,38.0
990,719.4844889915998,15.0,5.0,720.2333333333328,0.7430167597765364,11.0,85.0
991,787.5577041935467,15.0,3.0,741.2499999999994,0.8273520853540253,12.0,87.0
992,698.2134251342397,14.0,5.0,724.3499999999995,0.7346938775510204,11.0,92.0
993,898.5472845165316,19.0,1.0,736.3333333333335,0.9457659372026641,18.0,38.0
994,762.6665237977297,16.0,4.0,745.0499999999996,0.803639846743295,11.0,74.0
995,778.3273984500127,15.0,3.0,727.2166666666661,0.8226744186046512,12.0,85.0
996,901.3391346936827,19.0,1.0,746.3333333333334,0.9463276836158192,18.0,38.0
997,912.9044353842753,19.0,1.0,751.3333333333334,0.9481621112158342,19.0,39.0
998,715.7436489993461,15.0,5.0,742.2666666666662,0.746615087040619,12.0,88.0
999,687.7492342782805,14.0,5.0,722.366666666666,0.7156488549618321,11.0,93.0
