,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
131,847.3894356147623,16.0,2.0,732.1166666666661,0.8837420526793823,10.0,77.0
132,817.748065436301,9.0,1.0,738.3333333333335,0.8709016393442623,14.0,34.0
133,788.1721936850097,8.0,1.0,746.3333333333335,0.7945205479452054,15.0,35.0
134,818.0034930543862,15.0,1.0,749.4166666666667,0.9017341040462428,15.0,40.0
135,715.1255885448975,13.0,4.0,721.316666666666,0.7752808988764045,9.0,88.0
136,825.4902487182088,7.0,1.0,747.3333333333334,0.8282571912013537,15.0,35.0
137,818.7365673844977,7.0,1.0,728.3333333333335,0.8258887876025525,14.0,34.0
138,789.1403037384007,8.0,1.0,727.3333333333335,0.8284600389863548,15.0,35.0
139,802.6823323483916,15.0,3.0,732.1666666666661,0.8456078083407276,10.0,80.0
140,761.4564333542626,10.0,1.0,720.3333333333335,0.8035217794253939,14.0,34.0
141,820.6982255981122,12.0,1.0,740.3333333333335,0.8683693516699411,15.0,35.0
142,796.6802413952464,13.0,1.0,741.3333333333335,0.8430451127819549,15.0,35.0
143,797.0471379644152,11.0,1.0,720.3333333333335,0.8366988586479368,14.0,34.0
144,787.2787087859645,14.0,1.0,732.3333333333335,0.8563685636856369,15.0,35.0
145,798.9877973085174,11.0,1.0,722.3333333333335,0.8498583569405099,14.0,34.0
146,862.3483780677742,15.0,1.0,741.1833333333327,0.90595340811044,10.0,81.0
147,798.0099422126141,10.0,1.0,730.3333333333335,0.8462264150943396,15.0,35.0
148,706.2060970807747,12.0,4.0,722.4166666666658,0.7457168620378719,10.0,95.0
149,794.0593123224515,10.0,1.0,755.3333333333335,0.8390697674418605,15.0,35.0
150,813.983431569002,14.0,2.0,753.4333333333334,0.8747609942638623,14.0,40.0
151,870.4241563351413,11.0,0.0,733.4500000000002,0.8987226277372263,14.0,41.0
152,794.240028794931,15.0,2.0,755.1499999999994,0.836976320582878,10.0,79.0
153,824.9896918307354,8.0,1.0,727.3333333333335,0.8802559414990859,15.0,35.0
154,818.4414587351837,12.0,1.0,735.3333333333334,0.8965827338129496,15.0,35.0
155,838.5210605852201,13.0,2.0,754.4166666666669,0.8903846153846153,15.0,40.0
156,812.8710045449551,10.0,1.0,731.3333333333335,0.857685009487666,15.0,35.0
157,809.4605608111397,11.0,1.0,747.3333333333335,0.8615948670944088,15.0,35.0
