,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
972,708.2257735177391,15.0,5.0,730.1833333333328,0.741904761904762,11.0,82.0
973,729.2568064260039,15.0,4.0,721.2499999999994,0.7685546875,11.0,86.0
974,703.4320220879149,15.0,5.0,720.1666666666662,0.7552657973921765,11.0,81.0
975,772.6309077227431,16.0,3.0,736.033333333333,0.804739336492891,11.0,73.0
976,743.6543719632112,15.0,5.0,721.1833333333329,0.7738095238095238,11.0,82.0
977,801.1589271385131,17.0,3.0,726.933333333333,0.85,12.0,68.0
978,883.1922106828716,19.0,1.0,748.3333333333335,0.9495967741935484,17.0,37.0
979,724.8762460022642,15.0,4.0,723.1833333333328,0.7696793002915452,11.0,82.0
980,721.3646468134843,15.0,5.0,721.1999999999995,0.7434701492537313,11.0,83.0
981,766.8506384435102,15.0,3.0,720.1666666666662,0.7880485527544351,10.0,80.0
982,681.1434720185953,13.0,5.0,725.4166666666661,0.7122507122507122,11.0,96.0
983,883.9187538094966,19.0,1.0,727.3333333333335,0.9486404833836858,17.0,37.0
984,880.0736264961215,19.0,1.0,747.3333333333335,0.9438528557599225,17.0,37.0
985,724.9748862724381,15.0,4.0,721.1999999999995,0.756578947368421,11.0,83.0
986,722.9262285473454,15.0,5.0,740.1833333333329,0.753,11.0,82.0
987,897.1631997936443,18.0,1.0,721.8499999999997,0.9368520263901979,14.0,65.0
988,705.5646430513457,14.0,5.0,721.366666666666,0.7425742574257426,11.0,93.0
989,732.9815781068621,15.0,4.0,725.1666666666662,0.75426944971537,11.0,81.0
990,698.0568077913726,14.0,5.0,722.3666666666659,0.7492537313432835,11.0,93.0
991,873.3649409593659,19.0,1.0,737.3333333333335,0.9408766564729868,17.0,37.0
992,681.3208137616436,14.0,5.0,743.2833333333327,0.7183908045977011,11.0,88.0
993,761.3508425423183,15.0,4.0,721.1499999999994,0.8091908091908092,11.0,80.0
994,729.6128392707872,15.0,5.0,721.2333333333328,0.7495479204339964,11.0,85.0
995,731.6753503658027,15.0,5.0,722.1833333333328,0.756578947368421,11.0,82.0
996,706.633297757929,14.0,5.0,727.2833333333328,0.7306985294117647,11.0,88.0
997,760.7782141308912,16.0,4.0,726.0499999999997,0.8013307984790875,11.0,74.0
998,708.1798385633999,15.0,4.0,723.3833333333328,0.7594291539245668,13.0,96.0
999,904.3243658433913,19.0,1.0,746.3333333333335,0.9511025886864813,18.0,38.0
